1, 0.323282868
2, 0.176994845
3, 0.106902145
4, 0.0807034895
5, 0.0677604154
6, 0.0600881912
7, 0.0510390699
8, 0.0454748236
9, 0.0387692861
10, 0.0343288034
11, 0.0297293048
12, 0.026669912
13, 0.0246095601
14, 0.0231809076
15, 0.0212840866
16, 0.0199614447
17, 0.0182037409
18, 0.0169445109
19, 0.015498965
20, 0.0144151077
21, 0.0136008523
22, 0.0130721852
23, 0.0123207467
24, 0.0117426692
25, 0.0109126931
26, 0.0102890693
27, 0.00956258085
28, 0.00899225939
29, 0.00856058672
30, 0.00824413728
31, 0.00785297528
32, 0.00753461337
33, 0.00738646602
34, 0.00732281944
35, 0.0071341861
36, 0.00702972664
37, 0.00698095746
38, 0.00697314227
39, 0.00684850523
40, 0.00678257039
41, 0.00659534521
42, 0.00647038221
43, 0.00628602272
44, 0.00613564672
45, 0.00603827508
46, 0.00597394677
47, 0.00584543124
48, 0.00574959815
49, 0.00558754615
50, 0.00545975612
51, 0.00529739773
52, 0.00516646029
53, 0.00507432362
54, 0.00500233145
55, 0.00488544814
56, 0.00480276626
57, 0.00464873714
58, 0.00452729175
59, 0.00439444277
60, 0.00427809311
61, 0.00419371994
62, 0.00413238304
63, 0.00403067609
64, 0.00394748617
65, 0.00391244283
66, 0.00388822914
67, 0.00383457751
68, 0.0038034704
69, 0.00378706865
70, 0.00378519553
71, 0.003755674
72, 0.00374307972
73, 0.00368802645
74, 0.00365813635
75, 0.00359967537
76, 0.0035548422
77, 0.0035266066
78, 0.00350390957
79, 0.00346310157
80, 0.00343980361
81, 0.00338020665
82, 0.00333065726
83, 0.00327248429
84, 0.0032248979
85, 0.00318847247
86, 0.00316386018
87, 0.00311651477
88, 0.00307767536
89, 0.00301915803
90, 0.00297293463
91, 0.00291575096
92, 0.00286566769
93, 0.0028302737
94, 0.00280152261
95, 0.00276070996
96, 0.00272571458
97, 0.00270993751
98, 0.00270227133
99, 0.00268037827
100, 0.00266539701
101, 0.00265858206
102, 0.00265811547
103, 0.00264355657
104, 0.00263688131
105, 0.00261443318
106, 0.00259769405
107, 0.00256661722
108, 0.00254307059
109, 0.00252737501
110, 0.00251624547
111, 0.00249862648
112, 0.00248427945
113, 0.00245833234
114, 0.00243482669
115, 0.00240413728
116, 0.00238101254
117, 0.00236080028
118, 0.00234661554
119, 0.00232328288
120, 0.0023070185
121, 0.00227491627
122, 0.00224934216
123, 0.00221540499
124, 0.00218884111
125, 0.00216810219
126, 0.00215159636
127, 0.00212519686
128, 0.00210372196
129, 0.00209819735
130, 0.00209960807
131, 0.00209337636
132, 0.00208901358
133, 0.00208638771
134, 0.00208873278
135, 0.00208382984
136, 0.00208398909
137, 0.0020738875
138, 0.00206652028
139, 0.00205257186
140, 0.0020462235
141, 0.00203987537
142, 0.00203747838
143, 0.00202961615
144, 0.00202346104
145, 0.00201131846
146, 0.00200170651
147, 0.00198715995
148, 0.00197550631
149, 0.00196604314
150, 0.00196072715
151, 0.00194959308
152, 0.00194161234
153, 0.00192423398
154, 0.00191253657
155, 0.00189431291
156, 0.0018795965
157, 0.00186656928
158, 0.00185687689
159, 0.00184312242
160, 0.00183305901
161, 0.0018277528
162, 0.00182511692
163, 0.00181848521
164, 0.00181388517
165, 0.00181291311
166, 0.00181270821
167, 0.00180754985
168, 0.0018063141
169, 0.00179946946
170, 0.00179439259
171, 0.00178657693
172, 0.00178112288
173, 0.00177772669
174, 0.00177598465
175, 0.00177050941
176, 0.00176620518
177, 0.00175713294
178, 0.00175008085
179, 0.00173763046
180, 0.00172766496
181, 0.00172125548
182, 0.0017160225
183, 0.00170816015
184, 0.00170226546
185, 0.00169203011
186, 0.00168359361
187, 0.00166927523
188, 0.00165891612
189, 0.00165245449
190, 0.00164613687
191, 0.0016367255
192, 0.00162959786
193, 0.00162618177
194, 0.00162387593
195, 0.00161865808
196, 0.00161622593
197, 0.00161495805
198, 0.00161584036
199, 0.00161210296
200, 0.00161140028
201, 0.00160439545
202, 0.00160052639
203, 0.00159453449
204, 0.00158982922
205, 0.00158578099
206, 0.00158483943
207, 0.0015805281
208, 0.00157737045
209, 0.00157043093
210, 0.00156499387
211, 0.00155660172
212, 0.00154901284
213, 0.00154458371
214, 0.00154071429
215, 0.00153562205
216, 0.0015312694
217, 0.00152213091
218, 0.00151558139
219, 0.00150612462
220, 0.00149688346
221, 0.00148999167
222, 0.00148413016
223, 0.00147626828
224, 0.00147046114
225, 0.00146771362
226, 0.00146573922
227, 0.00146301417
228, 0.00146014069
229, 0.00145921297
230, 0.00146042684
231, 0.00145795348
232, 0.00145658816
233, 0.00145255693
234, 0.00145027007
235, 0.00144403323
236, 0.00144010724
237, 0.00143760035
238, 0.0014360887
239, 0.00143314339
240, 0.00142986013
241, 0.00142435182
242, 0.00142006669
243, 0.00141378713
244, 0.00140831678
245, 0.00140315201
246, 0.00139989797
247, 0.00139486417
248, 0.00139197335
249, 0.00138573721
250, 0.00137972634
251, 0.00137158297
252, 0.00136567268
253, 0.00136055273
254, 0.00135610125
255, 0.00134940853
256, 0.00134448439
257, 0.00133721286
258, 0.00133021688
259, 0.00132189749
260, 0.0013149298
261, 0.00130942895
262, 0.00130432367
263, 0.00129736925
264, 0.0012913309
265, 0.00128352211
266, 0.00127691613
267, 0.00126757007
268, 0.00125997805
269, 0.00125285133
270, 0.00124679727
271, 0.00123939663
272, 0.00123360509
273, 0.00122463994
274, 0.00121684233
275, 0.00120700977
276, 0.00119853311
277, 0.00119074178
278, 0.00118496141
279, 0.00117756322
280, 0.00117017131
281, 0.00116148172
282, 0.00115330878
283, 0.00114360824
284, 0.00113529863
285, 0.0011283803
286, 0.00112167269
287, 0.00111341965
288, 0.0011056501
289, 0.00110033515
290, 0.00109596923
291, 0.00109008595
292, 0.00108508498
293, 0.0010811867
294, 0.00107833452
295, 0.00107406685
296, 0.00107031281
297, 0.00106474396
298, 0.00105978677
299, 0.00105316029
300, 0.0010478287
301, 0.00104303844
302, 0.00103898416
303, 0.00103433034
304, 0.00102961843
305, 0.00102406892
306, 0.00101812219
307, 0.00101122691
308, 0.00100504421
309, 0.000999670709
310, 0.0009957765
311, 0.000990352943
312, 0.000985161518
313, 0.000978171942
314, 0.000972644251
315, 0.000965848332
316, 0.00095911161
317, 0.00095389178
318, 0.000949349953
319, 0.000943256833
320, 0.000937609002
321, 0.000934174925
322, 0.000931282062
323, 0.00092700246
324, 0.000923228858
325, 0.000920314109
326, 0.0009188205
327, 0.000915810757
328, 0.000912929245
329, 0.000908582297
330, 0.000904733606
331, 0.000899493229
332, 0.000895324803
333, 0.000890972849
334, 0.000887750473
335, 0.000883427623
336, 0.000879909378
337, 0.000874977733
338, 0.000871318392
339, 0.000866647868
340, 0.000861706038
341, 0.000857478008
342, 0.000854551734
343, 0.000850627257
344, 0.000847214891
345, 0.000841769797
346, 0.000836460094
347, 0.000831074838
348, 0.000826254196
349, 0.000821921509
350, 0.000818581146
351, 0.000813598512
352, 0.000809567049
353, 0.000806898344
354, 0.000804308802
355, 0.00080129347
356, 0.000797868241
357, 0.000795905944
358, 0.000794158143
359, 0.000791979895
360, 0.000790296763
361, 0.000787253084
362, 0.000784745615
363, 0.000781219394
364, 0.000778185204
365, 0.000776221219
366, 0.000774539309
367, 0.000771831721
368, 0.000769551087
369, 0.000766044192
370, 0.00076201465
371, 0.000758507755
372, 0.000754973153
373, 0.000752313063
374, 0.00075013173
375, 0.000746499689
376, 0.000743701356
377, 0.000739881129
378, 0.000736120332
379, 0.000731571286
380, 0.000727509148
381, 0.000724480022
382, 0.000721788267
383, 0.000717812276
384, 0.000714791066
385, 0.000713273243
386, 0.000711939239
387, 0.000710265478
388, 0.000708955631
389, 0.000708274019
390, 0.00070755044
391, 0.000706009741
392, 0.000704766717
393, 0.000702755759
394, 0.000701341138
395, 0.000699640717
396, 0.000697858573
397, 0.000696725911
398, 0.000695513387
399, 0.000693520124
400, 0.000692087051
401, 0.000689693028
402, 0.000687659485
403, 0.000685034785
404, 0.000682595128
405, 0.000681212579
406, 0.000679409539
407, 0.000677392643
408, 0.000676436117
409, 0.000673506584
410, 0.000671281654
411, 0.000668039778
412, 0.000665390573
413, 0.000662977051
414, 0.000660862774
415, 0.000657876488
416, 0.000655759301
417, 0.000654849689
418, 0.000654398405
419, 0.000653127616
420, 0.00065203337
421, 0.000651687209
422, 0.000651450653
423, 0.00065058301
424, 0.000650159374
425, 0.000648828864
426, 0.00064785633
427, 0.000645720516
428, 0.000644435
429, 0.000643572013
430, 0.000643292849
431, 0.000642198371
432, 0.000641071296
433, 0.000638998812
434, 0.000637580408
435, 0.000635456701
436, 0.00063387549
437, 0.000632357551
438, 0.000631323201
439, 0.000629723072
440, 0.000628206646
441, 0.000626001682
442, 0.000623967906
443, 0.000621341693
444, 0.000618889404
445, 0.000616954581
446, 0.000615556375
447, 0.000613513694
448, 0.000612056872
449, 0.000611355121
450, 0.000610616466
451, 0.00060953683
452, 0.000608716917
453, 0.000608159578
454, 0.000608181523
455, 0.000607464579
456, 0.000607300026
457, 0.000605899782
458, 0.000604883186
459, 0.000603149121
460, 0.00060219405
461, 0.00060132728
462, 0.000601116975
463, 0.000599694031
464, 0.000598863466
465, 0.000597183534
466, 0.000595868391
467, 0.000593798701
468, 0.000592081749
469, 0.000590537442
470, 0.000589572359
471, 0.000588168332
472, 0.000587181072
473, 0.000585335481
474, 0.000583810615
475, 0.000581636908
476, 0.000579804997
477, 0.000578094798
478, 0.000576908293
479, 0.000574933656
480, 0.000573601748
481, 0.000572759949
482, 0.000572392019
483, 0.000571633689
484, 0.000570862961
485, 0.000570452597
486, 0.000570558128
487, 0.000570139324
488, 0.000569772907
489, 0.000568623829
